category,subcategory,sku,image,status,name,featured,new_arrival,brand,quantity,Sample Price,Wholesale Price List 10 Items,Wholesale Price List 50 Items,Wholesale Price List 100 Items,Cost Price,short_description,description
Fashion,Blouse,Butti 2,Butti 2,Enable,Indian Traditional Ethnic Wear Yellow Heavy Georgette Saree With Blouse,0,0,AANZIA,1000,203,182.7,162.4,142.1,111.65,Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Yellow),"Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Yellow)
Variation Size: 
Variation Color: YellowThis beautiful saree is made of high quality art silk touch material.
Saree comes with unstitched blouse piece, which is attached with end of the saree only. Saree length : 5.5 Meter, Blouse length: 0.8 Meter
It can be the best gift for loved one and for your friends.
Traditional and cultural Saree from India makes every women graceful.

Package Length: 22
Package Width: 18
Package Height: 4
Package Weight: 450"
Fashion,Blouse,Butti 3,Butti 3,Enable,Indian Traditional Ethnic Wear Pink Heavy Georgette Saree With Blouse,0,0,AANZIA,1000,203,182.7,162.4,142.1,111.65,Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Pink),"Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Pink)
Variation Size: 
Variation Color: PinkThis beautiful saree is made of high quality art silk touch material.
Saree comes with unstitched blouse piece, which is attached with end of the saree only. Saree length : 5.5 Meter, Blouse length: 0.8 Meter
It can be the best gift for loved one and for your friends.
Traditional and cultural Saree from India makes every women graceful.

Package Length: 22
Package Width: 18
Package Height: 4
Package Weight: 450"
Fashion,Blouse,Butti 4,Butti 4,Enable,Indian Traditional Ethnic Wear Green Heavy Georgette Saree With Blouse,0,0,AANZIA,1000,203,182.7,162.4,142.1,111.65,Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Green),"Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Green)
Variation Size: 
Variation Color: GreenThis beautiful saree is made of high quality art silk touch material.
Saree comes with unstitched blouse piece, which is attached with end of the saree only. Saree length : 5.5 Meter, Blouse length: 0.8 Meter
It can be the best gift for loved one and for your friends.
Traditional and cultural Saree from India makes every women graceful.

Package Length: 22
Package Width: 18
Package Height: 4
Package Weight: 450"
Fashion,Blouse,D-101,D-101,Enable,Indian Traditional Ethnic Wear Purple Heavy Georgette Saree With Blouse,0,0,AANZIA,1000,195,175.5,156,136.5,107.25,Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Purple),"Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Purple)
Variation Size: 
Variation Color: PurpleThis beautiful saree is made of high quality art silk touch material.
Saree comes with unstitched blouse piece, which is attached with end of the saree only. Saree length : 5.5 Meter, Blouse length: 0.8 Meter
It can be the best gift for loved one and for your friends.
Traditional and cultural Saree from India makes every women graceful.

Package Length: 22
Package Width: 18
Package Height: 4
Package Weight: 450"
Fashion,Blouse,D-102,D-102,Enable,Indian Traditional Ethnic Wear Pink Heavy Georgette Saree With Blouse,0,0,AANZIA,1000,195,175.5,156,136.5,107.25,Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Pink),"Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Pink)
Variation Size: 
Variation Color: PinkThis beautiful saree is made of high quality art silk touch material.
Saree comes with unstitched blouse piece, which is attached with end of the saree only. Saree length : 5.5 Meter, Blouse length: 0.8 Meter
It can be the best gift for loved one and for your friends.
Traditional and cultural Saree from India makes every women graceful.

Package Length: 22
Package Width: 18
Package Height: 4
Package Weight: 450"
Fashion,Blouse,D-103,D-103,Enable,Indian Traditional Ethnic Wear Orenge Heavy Georgette Saree With Blouse,0,0,AANZIA,1000,195,175.5,156,136.5,107.25,Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Orenge),"Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Orenge)
Variation Size: 
Variation Color: OrengeThis beautiful saree is made of high quality art silk touch material.
Saree comes with unstitched blouse piece, which is attached with end of the saree only. Saree length : 5.5 Meter, Blouse length: 0.8 Meter
It can be the best gift for loved one and for your friends.
Traditional and cultural Saree from India makes every women graceful.

Package Length: 22
Package Width: 18
Package Height: 4
Package Weight: 450"
Fashion,Blouse,D-104,D-104,Enable,Indian Traditional Ethnic Wear Red Heavy Georgette Saree With Blouse,0,0,AANZIA,1000,195,175.5,156,136.5,107.25,Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Red),"Aanzia Indian Beauty New Style Latest Fashionable Collection Embroidered Ethnic/Traditional Art Silk Zari Border Party/Wedding/Festival Saree For Women/Girls/Ladies With Blouse Piece (Red)
Variation Size: 
Variation Color: RedThis beautiful saree is made of high quality art silk touch material.
Saree comes with unstitched blouse piece, which is attached with end of the saree only. Saree length : 5.5 Meter, Blouse length: 0.8 Meter
It can be the best gift for loved one and for your friends.
Traditional and cultural Saree from India makes every women graceful.

Package Length: 22
Package Width: 18
Package Height: 4
Package Weight: 450"
Fashion,Saree,SR20171001,SR20171001,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Show your elegance by wearing this gorgeous Brown & Cream color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Show your elegance by wearing this gorgeous Brown & Cream color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Brown & CreamDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171002,SR20171002,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"The fabulous pattern makes this Black & Yellow color Georgette saree. Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","The fabulous pattern makes this Black & Yellow color Georgette saree. Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Black & YellowDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171003,SR20171003,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Look attractively Gorgeous and Beautiful after wearing this beautiful Red color Georgette saree. this party wear saree won't fail to impress everyone around you. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Look attractively Gorgeous and Beautiful after wearing this beautiful Red color Georgette saree. this party wear saree won't fail to impress everyone around you. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: RedDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171004,SR20171004,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,Get this amazing saree and look pretty like never before. wearing this Cream color Georgette saree. look gorgeous at an upcoming any occasion wearing the saree. this party wear saree won't fail to impress everyone around you. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.,"Get this amazing saree and look pretty like never before. wearing this Cream color Georgette saree. look gorgeous at an upcoming any occasion wearing the saree. this party wear saree won't fail to impress everyone around you. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: CreamDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171005,SR20171005,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,Flaunt your gorgeous look wearing this Yellow & Blue color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.,"Flaunt your gorgeous look wearing this Yellow & Blue color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Yellow & BlueDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171006,SR20171006,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"You Look elegant and stylish this festive season by draping this multi color Georgette saree. Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","You Look elegant and stylish this festive season by draping this multi color Georgette saree. Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: MultiDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171007,SR20171007,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Wear this Dark Brown color Georgette saree. this party wear saree won't fail to impress everyone around you. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Wear this Dark Brown color Georgette saree. this party wear saree won't fail to impress everyone around you. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Dark BrownDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171008,SR20171008,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Presenting this Yellow color Georgette saree. look gorgeous at an upcoming any occasion wearing the saree. this party wear saree won't fail to impress everyone around you. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Presenting this Yellow color Georgette saree. look gorgeous at an upcoming any occasion wearing the saree. this party wear saree won't fail to impress everyone around you. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: YellowDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171009,SR20171009,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"marvelously charming is what you will look at the next wedding gala wearing this beautiful Navy Blue color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","marvelously charming is what you will look at the next wedding gala wearing this beautiful Navy Blue color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Navy BlueDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171010,SR20171010,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Bring out the best in you when wearing this orange color Georgette saree. Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Bring out the best in you when wearing this orange color Georgette saree. Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, patch, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: OrangeDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171011,SR20171011,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Vibrant and visually appealing, this Pink & Red color Georgette saree. this party wear saree won't fail to impress everyone around you. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Vibrant and visually appealing, this Pink & Red color Georgette saree. this party wear saree won't fail to impress everyone around you. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Pink & RedDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171012,SR20171012,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Look your ethnic best by wearing this Multi color Georgette saree. look gorgeous at an upcoming any occasion wearing the saree. this party wear saree won't fail to impress everyone around you. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Look your ethnic best by wearing this Multi color Georgette saree. look gorgeous at an upcoming any occasion wearing the saree. this party wear saree won't fail to impress everyone around you. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: MultiDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171013,SR20171013,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"Look gorgeous in this beautiful printed Yellow & Red color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","Look gorgeous in this beautiful printed Yellow & Red color Georgette saree. this gorgeous saree featuring a beautiful mix of designs. look gorgeous at an upcoming any occasion wearing the saree. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Yellow & RedDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171014,SR20171014,Enable,Indian Designer Traditonal Ethnic bollywood Georgette Party Wear  Saree,0,0,SR SONS,1000,283,254.7,226.4,198.1,169.8,"The fabulous pattern makes this saree a classy number to be included in your wardrobe This Brown & Maroon  color Georgette saree is Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.","The fabulous pattern makes this saree a classy number to be included in your wardrobe This Brown & Maroon  color Georgette saree is Ideal for party, festive & social gatherings. this gorgeous saree featuring a beautiful mix of designs. Its attractive color and stone, floral design work over the attire & contrast hemline adds to the look. Comes along with a contrast unstitched blouse.
Variation Size: 
Variation Color: Brown & MaroonDesigner Printed
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171015,SR20171015,Enable,Indian Designer Traditonal Ethnic bollywood Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,522,469.8,417.6,365.4,313.2,Shine Bright Wearing This Bright Colored Silk Saree. This Saree Is In Fuschia Pink Color Paired With Fuschia Pink Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified With Jari Embroidery And Stone Work. Buy This Heavy Saree Now.,"Shine Bright Wearing This Bright Colored Silk Saree. This Saree Is In Fuschia Pink Color Paired With Fuschia Pink Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified With Jari Embroidery And Stone Work. Buy This Heavy Saree Now.
Variation Size: 
Variation Color: Fuschia PinkDesigner Kanjivaram Silk
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171016,SR20171016,Enable,Indian Designer Traditonal Ethnic bollywood Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,522,469.8,417.6,365.4,313.2,Here Is A Very Pretty And Unique Colored Saree In Turquoise Blue Color Paired With Turquoise Blue Colored Blouse. This Saree And Blouse Are Fabricated On Atr Silk Beautified With Heavy Jari Embroidery And Stone Work. Buy It Now.,"Here Is A Very Pretty And Unique Colored Saree In Turquoise Blue Color Paired With Turquoise Blue Colored Blouse. This Saree And Blouse Are Fabricated On Atr Silk Beautified With Heavy Jari Embroidery And Stone Work. Buy It Now.
Variation Size: 
Variation Color: Turquoise BlueDesigner Kanjivaram Silk
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171017,SR20171017,Enable,Indian Designer Traditonal Ethnic bollywood Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,522,469.8,417.6,365.4,313.2,Flaunt Your Rich Taste Wearing This Elegant Saree In Beige Color Paired With Beige Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified with Jari Embroidery And Stone Work. This Saree Will Earn You Lots Of Compliments From Onlookers.,"Flaunt Your Rich Taste Wearing This Elegant Saree In Beige Color Paired With Beige Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified with Jari Embroidery And Stone Work. This Saree Will Earn You Lots Of Compliments From Onlookers.
Variation Size: 
Variation Color: BeigeDesigner Kanjivaram Silk
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171018,SR20171018,Enable,Indian Designer Traditonal Ethnic bollywood Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,522,469.8,417.6,365.4,313.2,Enhance Your Beauty Wearing This Saree In Navy Blue Color Paired With Navy Blue Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified With Jari Embroidery And Stone Work. This Saree Is Light In Weight And Also Easy To Carry All Day Long. ,"Enhance Your Beauty Wearing This Saree In Navy Blue Color Paired With Navy Blue Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified With Jari Embroidery And Stone Work. This Saree Is Light In Weight And Also Easy To Carry All Day Long. 
Variation Size: 
Variation Color: Navy BlueDesigner Kanjivaram Silk
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171019,SR20171019,Enable,Indian Designer Traditonal Ethnic bollywood Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,522,469.8,417.6,365.4,313.2,"Bright And Visually Appealing, Grab This Bright Looking Saree In Dark Pink Color Paired With Dark Pink Colored Blouse. This Saree And louse Are Fabricated On Art Silk Beautified With Detailed Jari Embroidery And Stone Work. Buy It Now.","Bright And Visually Appealing, Grab This Bright Looking Saree In Dark Pink Color Paired With Dark Pink Colored Blouse. This Saree And louse Are Fabricated On Art Silk Beautified With Detailed Jari Embroidery And Stone Work. Buy It Now.
Variation Size: 
Variation Color: Dark PinkDesigner Kanjivaram Silk
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171020,SR20171020,Enable,Indian Designer Traditonal Ethnic bollywood Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,522,469.8,417.6,365.4,313.2,New And Unqiue Color Is Here In Silk Saree With This Violet Colored Saree Paired With Violet Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified With Jari Embroidery All Over The Saree.,"New And Unqiue Color Is Here In Silk Saree With This Violet Colored Saree Paired With Violet Colored Blouse. This Saree And Blouse Are Fabricated On Art Silk Beautified With Jari Embroidery All Over The Saree.
Variation Size: 
Variation Color: VioletDesigner Kanjivaram Silk
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171021,SR20171021,Enable,Indian Designer Traditonal Ethnic bollywood Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,522,469.8,417.6,365.4,313.2,Simple And Elegant Looking Saree Is Here Which Will Definitely Earn You Lots Of Compliments From Onlookers. This Pretty Saree Is In White Color Paired With White Colored Blouse Fabricated On Art Silk Beautified With Jari Embroidery All Over. Buy This Saree Now.,"Simple And Elegant Looking Saree Is Here Which Will Definitely Earn You Lots Of Compliments From Onlookers. This Pretty Saree Is In White Color Paired With White Colored Blouse Fabricated On Art Silk Beautified With Jari Embroidery All Over. Buy This Saree Now.
Variation Size: 
Variation Color: WhiteDesigner Kanjivaram Silk
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171022,SR20171022,Enable,Indian Designer Traditonal Ethnic bollywood Crepe Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,661,594.9,528.8,462.7,396.6,"For A Proper Traditonal Look, Grab This Beautiful Saree With A Great Contrast In Green Color Paired With Contrasting Red Colored Blouse. This Saree Is Fabricated On Crepe Silk Paired With Art Silk Fabricated Blouse. It Is Beautified With Jari Embroidery And Stone Work. Buy This Traditional Designer Saree Now.","For A Proper Traditonal Look, Grab This Beautiful Saree With A Great Contrast In Green Color Paired With Contrasting Red Colored Blouse. This Saree Is Fabricated On Crepe Silk Paired With Art Silk Fabricated Blouse. It Is Beautified With Jari Embroidery And Stone Work. Buy This Traditional Designer Saree Now.
Variation Size: 
Variation Color: GreenDesigner Hand Embroidery
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171023,SR20171023,Enable,Indian Designer Traditonal Ethnic bollywood Crepe Silk Embroidery work Party Wear  Saree,0,0,SR SONS,1000,661,594.9,528.8,462.7,396.6,Here Is A Very Pretty Pink Colored Saree Paired With Dark Pink Colored Blouse. This Sare Is Fabricated On Crepe Silk Paired With Art Silk Fabricated Blouse. This Saree Will Definitely Earn You Lots Of Compliments From Onlookers. It Is Light In Weight And Easy To Carry All Day Long.,"Here Is A Very Pretty Pink Colored Saree Paired With Dark Pink Colored Blouse. This Sare Is Fabricated On Crepe Silk Paired With Art Silk Fabricated Blouse. This Saree Will Definitely Earn You Lots Of Compliments From Onlookers. It Is Light In Weight And Easy To Carry All Day Long.
Variation Size: 
Variation Color: PinkDesigner Hand Embroidery
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
Fashion,Saree,SR20171024,SR20171024,Enable,Indian Designer Traditonal Ethnic bollywood Silk Georgette Embroidery With Stone & Moti Work Party Wear  Saree,0,0,SR SONS,1000,661,594.9,528.8,462.7,396.6,Look Beautiful Wearing This Designer Saree In Navy Blue Color Paired With Contrasting Dark Pink Colored Blouse. This Saree Is Fabricated On Silk Georgette Paired With Art Silk Fabricated Blouse. It Is Beautified With Contrasting Colored Embroidery Making The Saree Attractive. Buy This Now.,"Look Beautiful Wearing This Designer Saree In Navy Blue Color Paired With Contrasting Dark Pink Colored Blouse. This Saree Is Fabricated On Silk Georgette Paired With Art Silk Fabricated Blouse. It Is Beautified With Contrasting Colored Embroidery Making The Saree Attractive. Buy This Now.
Variation Size: 
Variation Color: Navy BlueDesigner Hand Embroidery
Casual, Party, Wedding

Made In India
Care instruction : Dry Clean only.
Package Length: 18cm
Package Width: 14cm
Package Height: 8cm
Package Weight: 1Kg"
