category,subcategory,sku,image,status,name,featured,new_arrival,brand,quantity,Sample Price,Wholesale Price List 10 Items,Wholesale Price List 50 Items,Wholesale Price List 100 Items,Cost Price,short_description,description
Beauty & Fragrance,Makeup,3700467820483,3700467820483,Enable,Pierre Rene Nail Polish Professional  No. 328,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 328
Size: "
Beauty & Fragrance,Makeup,3700467820490,3700467820490,Enable,Pierre Rene Nail Polish Professional  No. 329,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 329
Size: "
Beauty & Fragrance,Makeup,3700467820506,3700467820506,Enable,Pierre Rene Nail Polish Professional  No. 330,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 330
Size: "
Beauty & Fragrance,Makeup,3700467820513,3700467820513,Enable,Pierre Rene Nail Polish Professional  No. 331,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 331
Size: "
Beauty & Fragrance,Makeup,3700467820520,3700467820520,Enable,Pierre Rene Nail Polish Professional  No. 332,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 332
Size: "
Beauty & Fragrance,Makeup,3700467820537,3700467820537,Enable,Pierre Rene Nail Polish Professional  No. 333,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 333
Size: "
Beauty & Fragrance,Makeup,3700467820544,3700467820544,Enable,Pierre Rene Nail Polish Professional  No. 334,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 334
Size: "
Beauty & Fragrance,Makeup,3700467820551,3700467820551,Enable,Pierre Rene Nail Polish Professional  No. 335,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 335
Size: "
Beauty & Fragrance,Makeup,3700467820568,3700467820568,Enable,Pierre Rene Nail Polish Professional  No. 336,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 336
Size: "
Beauty & Fragrance,Makeup,3700467820575,3700467820575,Enable,Pierre Rene Nail Polish Professional  No. 337,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 337
Size: "
Beauty & Fragrance,Makeup,3700467820582,3700467820582,Enable,Pierre Rene Nail Polish Professional  No. 338,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 338
Size: "
Beauty & Fragrance,Makeup,3700467821473,3700467821473,Enable,Pierre Rene Nail Polish Professional  No. 351,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 351
Size: "
Beauty & Fragrance,Makeup,3700467821480,3700467821480,Enable,Pierre Rene Nail Polish Professional  No. 352,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester,3D Effect,Double Touch Brush ,Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 352
Size: "
Beauty & Fragrance,Makeup,3700467821497,3700467821497,Enable,Pierre Rene Nail Polish Professional  No. 353,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 353
Size: "
Beauty & Fragrance,Makeup,3700467821503,3700467821503,Enable,Pierre Rene Nail Polish Professional  No. 354,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 354
Size: "
Beauty & Fragrance,Makeup,3700467821510,3700467821510,Enable,Pierre Rene Nail Polish Professional  No. 355,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 355
Size: "
Beauty & Fragrance,Makeup,3700467821527,3700467821527,Enable,Pierre Rene Nail Polish Professional  No. 356,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 356
Size: "
Beauty & Fragrance,Makeup,3700467821534,3700467821534,Enable,Pierre Rene Nail Polish Professional  No. 357,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 357
Size: "
Beauty & Fragrance,Makeup,3700467821541,3700467821541,Enable,Pierre Rene Nail Polish Professional  No. 358,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 358
Size: "
Beauty & Fragrance,Makeup,3700467821558,3700467821558,Enable,Pierre Rene Nail Polish Professional  No. 359,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 359
Size: "
Beauty & Fragrance,Makeup,3700467821565,3700467821565,Enable,Pierre Rene Nail Polish Professional  No. 360,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 360
Size: "
Beauty & Fragrance,Makeup,3700467821561,3700467821565,Enable,Pierre Rene Nail Polish Professional  No. 361,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 361
Size: "
Beauty & Fragrance,Makeup,3700467821589,3700467821589,Enable,Pierre Rene Nail Polish Professional  No. 362,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 362
Size: "
Beauty & Fragrance,Makeup,3700467821596,3700467821596,Enable,Pierre Rene Nail Polish Professional  No. 363,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 363
Size: "
Beauty & Fragrance,Makeup,5901780767235,5901780767235,Enable,Pierre Rene Nail Polish Professional  No. 364,0,0,Pierre Rene,1000,35,33,30,26,23,"Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.","Expert Gel Technology Which Contains Acrylic And Polyester, 3D Effect, Double Touch Brush, Long Lasting Manicure 7Days And Even More.
Type: Nail Polish
Color: No. 364
Size: "
Appliance,Coffee & Espresso Makers,EKF5300AR,EKF5300AR,Enable,Electrolux EKF7900 Expressionist Collection Coffee Maker,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• 1080 W, Stainless Steel Body • Glass jug, LCD vision display • Programmable timer • Taste intensity selector™ - • Removable & transparent water tank 1,65 l (12 cups) • Innovative showering system with evenly spread water wholes for extra coffee taste extraction • Permanent Gold-tone coffee filter superior filtration and no need of paper filter • PureAdvantage water filter. Pure water, better coffee taste • Self descaling","• 1080 W, Stainless Steel Body • Glass jug, LCD vision display • Programmable timer • Taste intensity selector™ - • Removable & transparent water tank 1,65 l (12 cups) • Innovative showering system with evenly spread water wholes for extra coffee taste extraction • Permanent Gold-tone coffee filter superior filtration and no need of paper filter • PureAdvantage water filter. Pure water, better coffee taste • Self descaling
Package weight in KGs: 4.1 Kg
Type: Filter Coffee Machine
Color: Silver & Black"
Home & Office,Home Supplies,EKF7900AR,EKF7900AR,Enable,"Electrolux Stainless Steel Stand Mixer - EKM4400-AR, Grey",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• 1080 W, Stainless Steel Body • Glass jug, LCD vision display • Programmable timer • Taste intensity selector™ - • Removable & transparent water tank 1,65 l (12 cups) • Innovative showering system with evenly spread water wholes for extra coffee taste extraction • Permanent Gold-tone coffee filter superior filtration and no need of paper filter • PureAdvantage water filter. Pure water, better coffee taste • Self descaling","• 1080 W, Stainless Steel Body • Glass jug, LCD vision display • Programmable timer • Taste intensity selector™ - • Removable & transparent water tank 1,65 l (12 cups) • Innovative showering system with evenly spread water wholes for extra coffee taste extraction • Permanent Gold-tone coffee filter superior filtration and no need of paper filter • PureAdvantage water filter. Pure water, better coffee taste • Self descaling
Package weight in KGs: 3 Kg
Type: Stand Mixers
Color: Grey"
Home & Office,Home Supplies,EKM4400AR,EKM4400 AR ,Enable,"Electrolux Stainless Steel Stand Mixer - EKM4400-AR, Grey",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• Full Metal Body in Gray painting • Powerful 1000 W motor • Main Stainless Steel bowl 4,8 l • Second bowl 2,9l • Blue illuminated knob • 10 Variable mixing Speeds • White LED light for Mixing Bowel • Baking attachment Dough Hook – Mixer – Flexi Beater whisk • Axial Movement for uniform mixing • Splashguard • Express Slicer & Grater • Meat Grinder","• Full Metal Body in Gray painting • Powerful 1000 W motor • Main Stainless Steel bowl 4,8 l • Second bowl 2,9l • Blue illuminated knob • 10 Variable mixing Speeds • White LED light for Mixing Bowel • Baking attachment Dough Hook – Mixer – Flexi Beater whisk • Axial Movement for uniform mixing • Splashguard • Express Slicer & Grater • Meat Grinder
Package weight in KGs: 3 Kg
Type: Stand Mixers
Color: Grey"
Home & Office,Home Supplies,EKM4600AR,EKM4600 AR,Enable,"Electrolux Stainless Steel Stand Mixer - EKM4600AR, Silver",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• Full Metal Body in Metallic silver painting • Powerful 1000 W motor • Main Stainless Steel bowl 4,8 l • Second Bowl 2,9l • Blue illuminated knob • 10 Variable mixing Speeds • White LED light for Mixing Bowl • Baking attachment Dough Hook – Mixer – Flexi Beater whisk • Axial Movement for uniform mixing • Splashguard","• Full Metal Body in Metallic silver painting • Powerful 1000 W motor • Main Stainless Steel bowl 4,8 l • Second Bowl 2,9l • Blue illuminated knob • 10 Variable mixing Speeds • White LED light for Mixing Bowl • Baking attachment Dough Hook – Mixer – Flexi Beater whisk • Axial Movement for uniform mixing • Splashguard
Package weight in KGs: 3 Kg
Type: Stand Mixers
Color: Silver"
Appliance,Cookers,EEWA5300AR,EEWA5300AR,Enable,Electrolux Kettle 1.5Ltrs EEWA5300AR,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• 2400W, Polished St.Steel Cordless Kettle • 360 base , Concealed element, • Removable washable filter, • Boil dry protection, Push button to open lid • Digital Temp control","• 2400W, Polished St.Steel Cordless Kettle • 360 base , Concealed element, • Removable washable filter, • Boil dry protection, Push button to open lid • Digital Temp control
Type:  Kettle
Capacity: 1.5 Litres
Material: Steel
Color: Stainless Steel"
Appliance,Cookers,EEWA7300AR,EEWA7300AR,Enable,"Electrolux 1.7 Liter Electric Kettle - EEWA7300AR, Silver",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• 2400W, Polished St.Steel Cordless Kettle • 360 base , Concealed element, • Removable washable filter, • Boil dry protection, Digital Temp control • Push button to open lid • Digital Temp control","• 2400W, Polished St.Steel Cordless Kettle • 360 base , Concealed element, • Removable washable filter, • Boil dry protection, Digital Temp control • Push button to open lid • Digital Temp control
Type:  Kettle
Capacity: 1.7 Litres
Material: Steel
Color: Stainless Steel"
Home & Office,Home Supplies,EAT5300AR,EAT5300AR,Enable,Electrolux Toaster 2Slice EAT5300AR,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"•1050W Polished stainless steel finish, •High lift, Defrost , Cancel function, •Removable crumb tray, •Variable browning control, •Cord storage, Cool Wall","•1050W Polished stainless steel finish, •High lift, Defrost , Cancel function, •Removable crumb tray, •Variable browning control, •Cord storage, Cool Wall
Type: Toaster
Number of Slices: 2
Material:  Stainless Steel
Color: Silver"
Home & Office,Home Supplies,EAT7800AR,EAT7800AR,Enable,Electrolux Toaster EAT7800AR,0,0,Electrolux,1000,5000,5000,5000,5000,5000,"•980W Polished stainless steel •High lift, Defrost , Cancel function, •Removable crumb tray, •Variable browning control, •Cord storage, Cool Wall, LCD Display","•980W Polished stainless steel •High lift, Defrost , Cancel function, •Removable crumb tray, •Variable browning control, •Cord storage, Cool Wall, LCD Display
Type: Toaster
Number of Slices: 2
Material:  Stainless Steel
Color: Silver"
Home & Office,Home Supplies,ESTM6600AR,ESTM6600AR,Enable,"Electrolux Hand Mixer - ESTM6600AR, Silver",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• Strong motor 700W • Extra long foot (25 cm) • 3 velouté knifes and vortex force • Anti scratch design of the bell. • Bowl 2 liters capacity • Shredding and cutting disc (reversible) • Potato/Rosti disc, for coarse shredding • Multifunction knife for chopping (onions, nuts) • PRO double whisk • XL-beaker, 1 liter • LED speed indicator, Turbo and step less speed","• Strong motor 700W • Extra long foot (25 cm) • 3 velouté knifes and vortex force • Anti scratch design of the bell. • Bowl 2 liters capacity • Shredding and cutting disc (reversible) • Potato/Rosti disc, for coarse shredding • Multifunction knife for chopping (onions, nuts) • PRO double whisk • XL-beaker, 1 liter • LED speed indicator, Turbo and step less speed
Type: Hand Mixers
Energy consumption: 700 W 
Package weight in KGs: 3 Kg
Color:multi"
Home & Office,Home Supplies,ESTM7500AR,ESTM7500AR,Enable,"Electrolux Stainless Steel Hand Blender - ESTM7500AR, Grey and Clear",0,0,Electrolux,1000,5000,5000,5000,5000,5000,• 700W Powerful motor • Full Stainless Steel Body • 2 Titanium coated blades that stay sharp for longer than stainless steel • Turbo button • Soft touch handle • dishwasher safe • 800 ml especially designed Smoothie beaker for optimal performance,"• 700W Powerful motor • Full Stainless Steel Body • 2 Titanium coated blades that stay sharp for longer than stainless steel • Turbo button • Soft touch handle • dishwasher safe • 800 ml especially designed Smoothie beaker for optimal performance
Type: Hand Blenders
Energy consumption: 700 W 
Package weight in KGs: 5 kg
Color:Grey"
Home & Office,Home Supplies,ESTM5700BK,ESTM5700BK,Enable,"Electrolux Plastic Hand Blender - ESTM5700BK-AR, Black",0,0,Electrolux,1000,5000,5000,5000,5000,5000,• 600W Powerful motor • Plastic Body • Stainless Steel Foot • 2 Stainless steel truFlow blades • Turbo button • Soft touch handle • Chopper • Whisk • 800 ml beaker with lid • Extra long cord 1.8 m,"• 600W Powerful motor • Plastic Body • Stainless Steel Foot • 2 Stainless steel truFlow blades • Turbo button • Soft touch handle • Chopper • Whisk • 800 ml beaker with lid • Extra long cord 1.8 m
Type: Hand Blenders
Energy consumption: 600 W
Package weight in KGs: 5 kg
Color:Black"
Home & Office,Home Supplies,EHM4400AR,EHM4400AR,Enable,"Electrolux Hand Mixer - EHM4400AR, White",0,0,Electrolux,1000,5000,5000,5000,5000,5000,• 300W Powerful motor • Compact storage solution of hand-mixer & accessories • Base Stand with release button and anti-slip feet. • 5 speed setting • Soft start at the first speed • Pulse button for max.speed • Stainless steel beater & hooks • Eject button for easy removal of tools • 1.5m long cord,"• 300W Powerful motor • Compact storage solution of hand-mixer & accessories • Base Stand with release button and anti-slip feet. • 5 speed setting • Soft start at the first speed • Pulse button for max.speed • Stainless steel beater & hooks • Eject button for easy removal of tools • 1.5m long cord
Type: Hand Mixers
Energy consumption: 300 W 
Package weight in KGs: 2 Kg
Color:White"
Home & Office,Home Supplies,ESB5400BKAR,ESB5400BKAR,Enable,"Electrolux Plastic Blender - ESB5400BK-AR, Black",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• 700W Powerful motor • Plastic with S/S body, • 1.5 l Borosilicate glass jar to handle temperature up to 90 degrees • Stainless Steel removable knife • Number of speeds – 5 • Pulse/Ice crush function • LED light","• 700W Powerful motor • Plastic with S/S body, • 1.5 l Borosilicate glass jar to handle temperature up to 90 degrees • Stainless Steel removable knife • Number of speeds – 5 • Pulse/Ice crush function • LED light
Type: Countertop Blenders
Energy consumption: 700 Watt
Package weight in KGs: 5 kg
Color:multi"
Home & Office,Home Supplies,ESB7300SAR,ESB7300SAR,Enable,"Electrolux Stainless Steel Blender - ESB7300S-AR, Silver",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"900W Powerful motor • Full Stainless Steel body, • 1.65 L thermo resistant glass jar, to handle all different temperatures • 4 detachables Titanium blades • Different pre-defined programs (pulse, smoothie, Ice-crash, various speed settings)","900W Powerful motor • Full Stainless Steel body, • 1.65 L thermo resistant glass jar, to handle all different temperatures • 4 detachables Titanium blades • Different pre-defined programs (pulse, smoothie, Ice-crash, various speed settings)
Type: Countertop Blenders
Energy consumption: 900 Watt
Package weight in KGs: 5 kg
Color:multi"
Appliance,Irons,EDB6120AR ,EDB6120AR ,Enable,"Electrolux EDB6120-AR Steam Iron, Blue",0,0,Electrolux,1000,5000,5000,5000,5000,5000,• 3way safety auto-off & Safety Light Guide • steam output 0-40g/min 130g steam shot • RESILIUMTM 500 steam holes • water tank 350ml • Vertical Steam • (AntiCalc + SelfClean) • Anti-Drip System • Power 2200W • 2m cord,"• 3way safety auto-off & Safety Light Guide • steam output 0-40g/min 130g steam shot • RESILIUMTM 500 steam holes • water tank 350ml • Vertical Steam • (AntiCalc + SelfClean) • Anti-Drip System • Power 2200W • 2m cord
Power: 2200 W
Type: Iron
Iron Type : Steam Iron
Base Plate Type: Ceramic
Color:Blue"
Appliance,Irons,EDB6130AR,EDB6130-AR,Enable,"Electrolux EDB6130-AR Steam Iron, Grey",0,0,Electrolux,1000,5000,5000,5000,5000,5000,• 3way safety auto-off & Safety Light Guide • steam output 0-40g/min 150g steam shot • RESILIUMTM 500 steam holes • water tank 350ml • Vertical Steam • (AntiCalc + SelfClean) • Anti-Drip System • Power 2300W • 2.5 m cord,"• 3way safety auto-off & Safety Light Guide • steam output 0-40g/min 150g steam shot • RESILIUMTM 500 steam holes • water tank 350ml • Vertical Steam • (AntiCalc + SelfClean) • Anti-Drip System • Power 2300W • 2.5 m cord
Power: 2300 W
Type: Iron
Iron Type : Steam Iron
Base Plate Type: Ceramic
Color:Grey"
Appliance,Irons,EDB6150AR,EDB6150-AR,Enable,"Electrolux EDB6150-AR Steam Iron, Brown",0,0,Electrolux,1000,5000,5000,5000,5000,5000,• 3way safety auto-off & Safety Light Guide • steam output 0-40g/min 180g steam shot • RESILIUMTM 500 steam holes • water tank 350ml • Vertical Steam • (AntiCalc + SelfClean) • Anti-Drip System • Power 2400W,"• 3way safety auto-off & Safety Light Guide • steam output 0-40g/min 180g steam shot • RESILIUMTM 500 steam holes • water tank 350ml • Vertical Steam • (AntiCalc + SelfClean) • Anti-Drip System • Power 2400W
Power: 2400 W
Type: Iron
Iron Type : Steam Iron
Base Plate Type: Ceramic
Color:Brown"
Appliance,Irons,EDBS2300AR,EDBS2300AR,Enable,"Electrolux Steam Iron, Red - EDBS2300",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"INOX stainless steel soleplate • detachable tank, 900ml • Indicator lights: ready-to-use, empty tank • Anti-calc, exchangeable scale filter • Anti-drip function • Permanent steam 0-75 g/min • Vertical steam • Steam hose 1,8 m / 180°, cord 1,8 m • Rated power: 2300 Watt","INOX stainless steel soleplate • detachable tank, 900ml • Indicator lights: ready-to-use, empty tank • Anti-calc, exchangeable scale filter • Anti-drip function • Permanent steam 0-75 g/min • Vertical steam • Steam hose 1,8 m / 180°, cord 1,8 m • Rated power: 2300 Watt
Power: 2300 W
Type: Iron
Iron Type : Steam Iron
Base Plate Type: Ceramic
Color:Red"
Appliance,Irons,EDBS3350AR,EDBS3350AR,Enable,"Electrolux EDBS3350AR Steam Iron, Grey",0,0,Electrolux,1000,5000,5000,5000,5000,5000,"• 2350W Power • steam up to 115g/min with 3 steam level • Pressure 4.5 bars • Safety Auto-off (after 10min of inactivity) • watertank 1200ml with • Stainless steel soleplate with 4 power zones • Calc-clean anti-scale cartridge and indicator • Anti-drip function • Vertical steam • 1.9m cord length, 1.8 hose length","• 2350W Power • steam up to 115g/min with 3 steam level • Pressure 4.5 bars • Safety Auto-off (after 10min of inactivity) • watertank 1200ml with • Stainless steel soleplate with 4 power zones • Calc-clean anti-scale cartridge and indicator • Anti-drip function • Vertical steam • 1.9m cord length, 1.8 hose length
Power: 2350 W
Type: Iron
Iron Type : Steam Iron
Base Plate Type: Ceramic
Color:Grey"
Appliance,Irons,EDBS7135AR,EDBS7135AR,Enable,"Electrolux EDBS7135AR Steam Iron, Blue",0,0,Electrolux,1000,5000,5000,5000,5000,5000,•2350W •Strong 5 bars pressure •220g steam shot •1500ml water tank •CaressiumTM ceramic soleplate •0-90g variable steam •Calc-clean system •Anti-drip function •Vertical steam •1.9m cord length,"•2350W •Strong 5 bars pressure •220g steam shot •1500ml water tank •CaressiumTM ceramic soleplate •0-90g variable steam •Calc-clean system •Anti-drip function •Vertical steam •1.9m cord length
Power: 2350 W
Type: Iron
Iron Type : Steam Iron
Base Plate Type: Ceramic
Color:Blue"
Appliance,Vacuum Cleaners,UFFLEX,UFFLEX,Enable,"Electrolux Cyclonic 1.6 Liter Vacuum Cleaner, Steel Blue - UFFLEX",0,0,Electrolux,1000,5000,5000,5000,5000,5000,Electrolux UltraFlex vacuum cleaner is super effcient. Buy this compact Electrolux UFFLEX from Souq.com. The Electrolux Cyclonic UFFLEX Vacuum Cleaner is a fast and efficient cleaning machine. It separates dust from the air and makes it cleaner and healthier. Its Motion Control system provide smooth and stable movements so you can easily carry it from room to room without effort. Its Muti Room system allows you to clean many rooms at once without changing the power outlet because of its 12m long reach. The vacuum cleaner is easy to handle and store as it features a compact and lightweight design.,"Electrolux UltraFlex vacuum cleaner is super effcient. Buy this compact Electrolux UFFLEX from Souq.com. The Electrolux Cyclonic UFFLEX Vacuum Cleaner is a fast and efficient cleaning machine. It separates dust from the air and makes it cleaner and healthier. Its Motion Control system provide smooth and stable movements so you can easily carry it from room to room without effort. Its Muti Room system allows you to clean many rooms at once without changing the power outlet because of its 12m long reach. The vacuum cleaner is easy to handle and store as it features a compact and lightweight design.
Color: Blue
Energy consumption: 1800 W
Package weight in KGs:2.4 kg
Tank Capacity: Up to 2 Liter
Bagged or Bagless:Bagless
Cordless or Corded: Corded
Type: Canister Vacuum Cleaners
Surface Type: Multi Surface"
